company_name,company_code,question,answer,ask_date
东方财富,[300059],请问东方财富11月的证券经纪业务数据如何？东方财富在这方面有什么样的长远规划吗？,尊敬的投资者：您好！公司会按照相关法律法规及监管部门的有关规定，履行信息披露义务，如果有需要披露的信息，我们会及时进行披露。,2016-12-12
东方财富,[300059],我投诉东方财富网股吧管理员存在严重渎职行为，在002629仁智股份的讨论区中，有个用户名为一票成名万股笑01的用户长期进行刷屏灌水，导致该板块环境乌烟瘴气，严重影响其他用户的正常交流，令人难以忍受。我已多次通过电话和邮件向东方财富网反映此问题，但未得到有效处理。此种状况若持续下去，将使用户心寒，进而促使投资者转向淘股吧和雪球等平台。今天，我借助互动平台正式投诉东方财富网股吧管理员，建议对刷屏灌水的用户立即采取封禁ID的措施，以净化网络空间。期望东方财富公司管理层对此问题给予高度重视。,投资者：公司已依据“股吧”社区相关管理制度，进行了删帖处理。在正常使用股吧平台服务过程中遇到问题，可拨打热线021-64382978或通过邮箱dongmi@eastmoney.com向我们反馈，以便及时了解、核实并处理相关问题。,2016-12-12
东方财富,[300059],东方财富为什么不组织举办一些在中国经济界有影响力的活动或者评选呢？作为财经第一门户，东方财富除了门户之外，还有什么可以打造影响力的方式？东方财富没有拿得出手的财经节目，没有拿得出手的书籍报刊，也没有一个招牌式的分析师或经济学家坐镇。让人感觉略显山寨。,公司主办的“东方财富风云榜”年度评选自2010年起发起，至今已成功举办6届，全国累计参与投票人数超过3000万。2016年举办的“东方财富风云榜”活动评选时间为2016年9月26日至2016年11月11日，该评选涵盖了各大财经主流行业，包括新闻、银行、基金、证券、期货、信托、保险、分析师、汽车九大领域。最终评选结果将于本月全面公布。活动链接地址为：http://fyb.eastmoney.com/2016/，敬请查阅。,2016-12-12
东方财富,[300059],目前东方财富股吧发帖非常不自由，经常审核，莫名删帖，发帖后也显示不出来，相信东方财富用户现在都遇到这种情况，如果东方财富股吧不能畅所欲言，大家不会继续留在那里，东方财富股吧是根基，其重要性东方财富公司不能忽视。请反映下当前状况是怎么回事！,对于“股吧”等社区平台，公司已设立明确的管理制度，包括《东方财富网法律声明》、《东方财富网社区管理条例》等。在正常使用股吧平台服务过程中，如遇到任何问题，可通过投资者热线021-64382978或邮箱dongmi@eastmoney.com及时反馈给我们，以便我们及时了解、核实并处理相关问题。,2016-12-12
东方财富,[300059],希望东方财富手机版APP里创业板的分时线能加入黄线小盘股的走势，这对东方财富用户判断大盘走势很有帮助。,投资者：公司已将您的反馈纳入产品优化规划中，待条件成熟时，我们会推出相关改进，以提供更优质的服务。,2016-12-12
东方财富,[300059],"这段话没有出现指代东方财富的命名实体，无需替换。同时，这段话也没有打招呼、寒暄的语句，已满足您的要求。

原始句子：能否连接投资者呢？

处理后句子：能否连接投资者呢？",请您通过客服热线021-24099098或投资者热线021-64382978、董秘邮箱dongmi@eastmoney.com，留下您的联系方式。我们会安排工作人员主动联系您，以进一步了解您要反馈的问题。,2016-12-12
东方财富,[300059],请问11月份，东方财富证券的市场份额是多少？,公司会按照相关法律法规及监管部门的有关规定，履行信息披露义务。,2016-12-12
东方财富,[300059],请问：东方财富12月28日解禁的增发股，其增发价在公司公布的资料中标注为28.53元/股，这是除权价还是未除权价？,2015年12月28日，公司向郑州宇通集团有限公司、西藏自治区投资有限公司发行股份，购买西藏同信证券股份有限公司（已更名为“西藏东方财富证券股份有限公司”）100%股权，发行价格为28.53元/股。2016年4月18日，公司实施了2015年度权益分派方案后，发行价格除权除息调整为15.79元/股。,2016-12-12
东方财富,[300059],东方财富本年度有无高送转计划？,截至目前，公司尚未讨论2016年度权益分派方案。,2016-12-12
东方财富,[300059],请问东方财富在11月的佣金市场份额是多少？,公司会按照相关法律法规及监管部门的有关规定，履行信息披露义务。,2016-12-12
东方财富,[300059],请问东方财富股吧里研报的PDF文件下载怎么没有了？如果东方财富有些吸引人的服务都要收费的话，我看东方财富做不大！建议东方财富管理层研究“奇虎360”对行业带来的变革，好的服务收费虽然可以提供利润，但比起通过聚合更大的用户份额后在基金销售、互联网券商及未来的财富管理所能带来的利润是较少的，希望东方财富管理层不要故步自封，避免让同花顺后来居上。,投资者：公司根据用户需求等情况，对网站部分内容进行了调整和优化，“个股研报”已调整至网站首页“数据中心”栏目中。,2016-12-12
东方财富,[300059],"东方财富付费软件使用者希望：

1. 东方财富行情软件同一页面能同时显示分时图和K线图。
2. 东方财富行情软件界面色彩提供更多选择。
3. 参考富图牛牛软件，谢谢。",投资者：公司已将您的反馈纳入产品优化规划中，待条件成熟时，我们会进行更新推送，以提供更优质的服务。,2016-12-12
东方财富,[300059],请问东方财富旗下的券商会披露月度盈利情况吗？,公司会按照相关法律法规及监管部门的有关规定，履行信息披露义务。,2016-12-12
东方财富,[300059],东方财富，作为一个多年使用贵公司软件的付费用户，建议对客服人员进行必要的、基本的礼貌和技术培训。在东方财富的软件出现行情丢失、大量数据丢失甚至当机的情况下，客户拨打客服热线反映情况时，作为不懂技术的客服人员无法解决实际问题，应当懂得基本的言谈礼貌并及时将技术问题转交给技术人员处理，而不是对客户表现出不礼貌或胡搅蛮缠的态度。期望东方财富能够对客服人员进行全面的良好培训，以树立公司的正面形象，并同时希望东方财富能尽快解决软件存在的BUG。,投资者：非常感谢您的反馈和宝贵建议。请您通过以下方式（客服热线021-24099098、投资者热线021-64382978或董秘邮箱dongmi@eastmoney.com）提供您的联系方式，我们会安排工作人员主动联系您，进一步了解并核实您反馈的问题。,2016-12-12
东方财富,[300059],东方财富可以在兼顾老用户使用习惯的基础上，保留原应用程序，同时推出体验版的PC客户端，以吸引更多的新一代股民。那么为什么东方财富就只想服务老股民而不考虑新股民的市场呢？要知道，新生力量才能最强大的，才是最可以持续发展的！希望东方财富公司也可以在保留现有产品的基础上，同步推进新一代交易系统的开发工作，包括PC和移动端。原系统和网站针对老股民，新体验和新产品针对新一代年轻股民，使东方财富突破瓶颈，更快发展。,投资者：公司会以新老用户需求为中心，持续加大战略投入，加强新功能和服务的开发，不断优化产品与服务，提升服务质量和水准，改善用户体验，致力于为新老用户提供更优质的服务。,2016-12-6
